,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
75,2026-04-20,SH600845,-0.017862308770418167,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
76,2026-04-20,SH600875,-0.057591646909713745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
77,2026-04-20,SH600886,0.04819277301430702,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
78,2026-04-20,SH600887,-0.039570536464452744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
79,2026-04-20,SH600893,0.08695666491985321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
80,2026-04-20,SH600900,0.002735957968980074,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
81,2026-04-20,SH600690,0.08390822261571884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
82,2026-04-20,SH600050,0.09311433881521225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
83,2026-04-20,SH600460,0.05317936837673187,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
84,2026-04-20,SH600436,-0.07659167051315308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
85,2026-04-20,SH600066,-0.02622743882238865,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
86,2026-04-20,SH600085,0.0823368951678276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
87,2026-04-20,SH600089,-0.07589699327945709,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
88,2026-04-20,SH600104,-0.034111443907022476,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
89,2026-04-20,SH600111,-0.008117091841995716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
90,2026-04-20,SH600115,-0.10552605986595154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
91,2026-04-20,SH600150,0.029721349477767944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
92,2026-04-20,SH600160,0.0565766841173172,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
93,2026-04-20,SH600161,-0.004463586024940014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
94,2026-04-20,SH600176,-0.11872697621583939,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
95,2026-04-20,SH600183,-0.00779052684083581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
96,2026-04-20,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
97,2026-04-20,SH600188,0.06813613325357437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
98,2026-04-20,SH600219,-0.0016050373669713736,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
99,2026-04-20,SH600233,-0.09270518273115158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
100,2026-04-20,SH600276,0.01332120131701231,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
101,2026-04-20,SH600309,0.05533472076058388,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
102,2026-04-20,SH600346,-0.13592666387557983,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
103,2026-04-20,SH600362,0.050787921994924545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
104,2026-04-20,SH600372,0.041958287358284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
105,2026-04-20,SH600377,-0.006342192180454731,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
106,2026-04-20,SH600406,0.03217272460460663,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
107,2026-04-20,SH600415,-0.03496328368782997,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
108,2026-04-20,SH600426,0.007796620950102806,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
109,2026-04-20,SH600196,-0.05439600348472595,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
110,2026-04-20,SH600905,-0.04079444706439972,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260420_14,dacbb6ac869e4d5480e52caafaf08dc9,0.044,,,
111,2026-04-20,SZ002938,0.09216569708837022,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
112,2026-04-20,SZ002916,0.13152023727664044,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
113,2026-04-20,SH688187,-0.023111281879728916,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
114,2026-04-20,SH688223,0.12960178230229455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
115,2026-04-20,SH688256,0.29348027498323187,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
116,2026-04-20,SH688271,0.05671296151471184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
117,2026-04-20,SH688303,0.06841729147783393,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
118,2026-04-20,SH688396,0.12431806220797499,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
119,2026-04-20,SH688472,0.09160775379018875,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
120,2026-04-20,SH688506,0.23110889551037284,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
121,2026-04-20,SH688981,0.03940827235602979,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
122,2026-04-20,SZ000001,0.03625594866967773,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
123,2026-04-20,SZ000002,0.12305631799848421,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
124,2026-04-20,SH688169,0.0009254380351217465,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
125,2026-04-20,SZ000063,0.09956371045602136,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
126,2026-04-20,SZ000157,0.07144639465266991,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
127,2026-04-20,SZ000166,-0.09151517046136882,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
128,2026-04-20,SZ000301,0.12255085998716386,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
129,2026-04-20,SZ000333,-0.0296363925113324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
130,2026-04-20,SZ000338,0.056990095923707816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
131,2026-04-20,SZ000408,0.11186673321941198,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
132,2026-04-20,SZ000425,0.02150119439508302,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
133,2026-04-20,SZ000538,-0.09150360279154106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
134,2026-04-20,SZ000568,-0.08808947621053016,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
135,2026-04-20,SZ000596,0.1388435684172858,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
136,2026-04-20,SZ000617,-0.04900915035592667,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
137,2026-04-20,SZ000100,-0.01833843605566837,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
138,2026-04-20,SZ000625,-0.07319618012347834,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
139,2026-04-20,SH688126,0.04294206068416105,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
140,2026-04-20,SH688082,0.017962722285349963,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
141,2026-04-20,SH601988,0.038358271972394595,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
142,2026-04-20,SH601995,-0.11960999152975411,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
143,2026-04-20,SH601998,0.11480966923967315,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
144,2026-04-20,SH603019,0.0952684874964469,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
145,2026-04-20,SH603195,-0.01738709325429123,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
146,2026-04-20,SH603259,0.09259827263674507,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
147,2026-04-20,SH603260,0.011158709851641151,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
148,2026-04-20,SH603288,0.10148924970609711,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
149,2026-04-20,SH603296,0.18316861837582635,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
150,2026-04-20,SH603369,-0.02925739475626681,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
151,2026-04-20,SH603392,0.007747661587626774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
152,2026-04-20,SH688111,0.02461853718431827,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
153,2026-04-20,SH603501,0.13702964206825796,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
154,2026-04-20,SH603893,0.2650014208437544,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
155,2026-04-20,SH603986,0.1754307970554343,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
156,2026-04-20,SH603993,0.2051724534832845,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
157,2026-04-20,SH605117,0.076450027065306,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
158,2026-04-20,SH605499,0.15087974865858797,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
159,2026-04-20,SH688008,0.0632878291686577,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260420_14,42e813a2922b4e659611425e24030b41,0.069,,,
